caption;link;year;km;color;price;price_unit;date;city;district;brand;model
892;2014 Model Hatasız Değişensiz Kazasız 1.6 Dizel;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-model-hatasiz-degisensiz-kazasiz-1.6-dizel-874796673/detay;2014;248000;Beyaz;160500;TL;2020-10-29;Trabzon;Akçaabat;Volkswagen;Golf
893;--VİZYON MOTORS-- 2003 GOLF 1.6 COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vizyon-motors-2003-golf-1.6-comfortline-874798908/detay;2003;194000;Mavi;67500;TL;2020-10-29;Konya;Karatay;Volkswagen;Golf
894;2016 MODEL VW GOLF 7 COMFORTLİNE DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-vw-golf-7-comfortline-dizel-otomatik-875162925/detay;2016;102804;Kırmızı;195000;TL;2020-10-31;Diyarbakır;Yenişehir;Volkswagen;Golf
895;BU TEMIZLIKTE YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bu-temizlikte-yok-874803767/detay;2000;275000;Siyah;75000;TL;2020-10-29;Rize;Ardeşen;Volkswagen;Golf
896;13.Km. sıfır 1.0 manuel midline plus;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-13.km-sifir-1.0-manuel-midline-plus-874793954/detay;2020;13;Gri;230000;TL;2020-10-29;Kocaeli;İzmit;Volkswagen;Golf
897;GOLF 7 1.2TSI BLUEMOTİON GENİŞ EKRAN SES SİSTEMİ İÇİ BEJ FULL+FL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7-1.2tsi-bluemotion-genis-ekran-ses-sistemi-ici-bej-full-plusfl-874800360/detay;2014;152000;Siyah;193000;TL;2020-10-29;Samsun;İlkadım;Volkswagen;Golf
898;masrafsız düz motor 1.6 golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-duz-motor-1.6-golf-875160779/detay;2008;110000;Gri;125000;TL;2020-10-31;Mersin;Yenişehir;Volkswagen;Golf
899;SAHİBİNDEN SATİLİK 2018 ÇIKIŞLI DİZEL OTOMATİK GOLF 7.5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-2018-cikisli-dizel-otomatik-golf-7.5-874800485/detay;2017;83000;Kırmızı;237500;TL;2020-10-29;İstanbul;Maltepe;Volkswagen;Golf
900;ONRDEN 2012 MODEL GOLF 1.6 TDI HIGHLINE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onrden-2012-model-golf-1.6-tdi-highline-874802612/detay;2012;99000;Siyah;180000;TL;2020-10-29;Düzce;Merkez;Volkswagen;Golf
901;ÖZ TURGUTLAR 1 OTOMOTİVDEN 2007 1.9 TDİ MANUEL GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oz-turgutlar-1-otomotivden-2007-1.9-tdi-manuel-golf-874802000/detay;2007;262000;Gri;83500;TL;2020-10-29;Diyarbakır;Kayapınar;Volkswagen;Golf
902;|| AS ÜÇLER || 2016 VW GOLF 1.4 TSI COMFORTLİNE 88.000KM DSG.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-as-ucler-2016-vw-golf-1.4-tsi-comfortline-88.000km-dsg-866641094/detay;2016;88000;Beyaz;207500;TL;2020-10-29;İzmir;Gaziemir;Volkswagen;Golf
903;KOÇ OTOMATİVDEN 2016 MODEL 2017 CIKIŞLI WV GOLF HATASIZ BOYASİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-koc-otomativden-2016-model-2017-cikisli-wv-golf-hatasiz-boyasiz-875162141/detay;2016;88000;Beyaz;244750;TL;2020-10-31;Ordu;Fatsa;Volkswagen;Golf
904;MERCAN OTOMOTİV GÜVENCESİYLE 89'BİN TL NAKİT İLE ELDEN TAKSİT!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mercan-otomotiv-guvencesiyle-89-bin-tl-nakit-ile-elden-taksit-874801008/detay;2019;15000;Gri;298000;TL;2020-10-29;İzmir;Buca;Volkswagen;Golf
905;İHTİYAÇ FAZLASI-2005 MODEL SORUNSUZ, HASAR KAYITSIZ''GOLF 5 '';https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ihtiyac-fazlasi-2005-model-sorunsuz-hasar-kayitsiz-golf-5-874784752/detay;2005;180000;Mavi;89000;TL;2020-10-29;Kahramanmaraş;Türkoğlu;Volkswagen;Golf
906;2013 VW GOLF Comfortline 1.2Tsi Manuel 59.634km**g­animotors**;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-vw-golf-comfortline-1.2tsi-manuel-59.634km-ganimotors-866616976/detay;2013;59634;Beyaz;161000;TL;2020-10-29;Antalya;Alanya;Volkswagen;Golf
907;ERMOTORSTAN 2018 1.6TDİ COMFORTLİNE OTOMATİK GOLF 7.5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ermotorstan-2018-1.6tdi-comfortline-otomatik-golf-7.5-867373866/detay;2018;90000;Beyaz;232500;TL;2020-10-31;İstanbul;Esenyurt;Volkswagen;Golf
908;HATASIZ TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-tertemiz-874794676/detay;2013;137000;Beyaz;225000;TL;2020-10-29;Konya;Selçuklu;Volkswagen;Golf
909;Memurdan satılık Golf ( Işık+Konfor Paket );https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-satilik-golf-isik-pluskonfor-paket-872315400/detay;2015;62000;Beyaz;180000;TL;2020-10-29;Tunceli;Merkez;Volkswagen;Golf
910;AUTALYA'DAN 2017 GOLF 7.5 1.6TDI 115HP HIGHLINE+GERİ GÖRÜŞ+ACC;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-autalya-dan-2017-golf-7.5-1.6tdi-115hp-highline-plusgeri-gorus-plusacc-874795795/detay;2017;40000;Gri;289500;TL;2020-10-29;Antalya;Muratpaşa;Volkswagen;Golf
911;Ter temiz Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ter-temiz-golf-858366177/detay;2016;51400;Beyaz;251000;TL;2020-10-29;İzmir;Karşıyaka;Volkswagen;Golf
912;Temiz Golf 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-golf-5-875155456/detay;2004;268000;Gri;85000;TL;2020-10-31;Ankara;Keçiören;Volkswagen;Golf
913;TAKSİM OTOMOTİVDEN GOLF HİGHLİNE MANUEL DÜŞÜK KM 112 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-taksim-otomotivden-golf-highline-manuel-dusuk-km-112-binde-874785648/detay;2013;112000;Beyaz;143000;TL;2020-10-29;Diyarbakır;Bağlar;Volkswagen;Golf
914;2016 WOLVAGEN GOLF 1.2 TSI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-wolvagen-golf-1.2-tsi-875156371/detay;2016;85400;Beyaz;197500;TL;2020-10-31;Trabzon;Arsin;Volkswagen;Golf
915;2012 VW GOLF 1.4 TSİ PULSE 124.000 KM B.EKRAN-17JANT-6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-vw-golf-1.4-tsi-pulse-124.000-km-b.ekran-17jant-6-ileri-874797875/detay;2012;124000;Beyaz;119500;TL;2020-10-29;Bursa;Nilüfer;Volkswagen;Golf
916;Sahibinden 2017 DSG GOLF 7.5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2017-dsg-golf-7.5-875155498/detay;2017;75000;Beyaz;274900;TL;2020-10-31;Kilis;Merkez;Volkswagen;Golf
917;ACİL SATILIK MEMURDAN!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-satilik-memurdan-874794037/detay;2008;188500;Gümüş Gri;95000;TL;2020-10-29;Mardin;Midyat;Volkswagen;Golf
918;1990 Otomatik Golf GL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1990-otomatik-golf-gl-874791426/detay;1990;307000;Kırmızı;61500;TL;2020-10-29;Trabzon;Araklı;Volkswagen;Golf
919;Auto Gölhisar 2013 Volkswagen Golf Dsg;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-auto-golhisar-2013-volkswagen-golf-dsg-875155436/detay;2013;100500;Beyaz;192000;TL;2020-10-31;Muğla;Fethiye;Volkswagen;Golf
920;beyaz melek;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-beyaz-melek-875154389/detay;2014;98300;Beyaz;192500;TL;2020-10-31;İstanbul;Esenler;Volkswagen;Golf
921;Tr de Tek Emsalsiz Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tr-de-tek-emsalsiz-golf-874795774/detay;2000;310000;Beyaz;72500;TL;2020-10-29;Bingöl;Merkez;Volkswagen;Golf
922;bakılmaya değer tertemiz golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bakilmaya-deger-tertemiz-golf-875153250/detay;2014;106000;Gri;192000;TL;2020-10-31;İstanbul;Ümraniye;Volkswagen;Golf
923;EFEM AUTODAN VW GOLF 1.2TSI COMFORLINE 66.000KM TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-efem-autodan-vw-golf-1.2tsi-comforline-66.000km-tramersiz-866628297/detay;2014;66000;Mavi;172500;TL;2020-10-29;Kahramanmaraş;Onikişubat;Volkswagen;Golf
924;OBA'DA 2001 WOLKSVAGEN GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oba-da-2001-wolksvagen-golf-866624347/detay;2001;3e+05;Lacivert;65000;TL;2020-10-29;Nevşehir;Merkez;Volkswagen;Golf
925;ACİL GOLF 2020 SIFIRDAN FARKSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-golf-2020-sifirdan-farksiz-875154323/detay;2020;2100;Beyaz;291750;TL;2020-10-31;İstanbul;Maltepe;Volkswagen;Golf
926;2015 GOLF HİGHLİNE 1.6 DİZEL OTOMATİK SERVİS BAKIMLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-golf-highline-1.6-dizel-otomatik-servis-bakimli-hatasiz-874793963/detay;2015;112000;Beyaz;240750;TL;2020-10-29;Denizli;Sarayköy;Volkswagen;Golf
927;Memurdan tertemiz otomatik benzinli golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-tertemiz-otomatik-benzinli-golf-875148747/detay;2016;55000;Beyaz;272500;TL;2020-10-31;Mersin;Silifke;Volkswagen;Golf
928;EV ALACAĞIM İÇİN ACİL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ev-alacagim-icin-acil-satilik-874771193/detay;2014;60000;Siyah;171500;TL;2020-10-29;İstanbul;Sultangazi;Volkswagen;Golf
929;GARANTI GARAGE 2019 WV GOLF CAM TAVAN+HAYALET GÖSTERGE HIGHLİN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-garanti-garage-2019-wv-golf-cam-tavan-plushayalet-gosterge-highlin-875152858/detay;2019;25000;Beyaz;239800;TL;2020-10-31;İstanbul;Arnavutköy;Volkswagen;Golf
930;1998 1.6 AFT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1998-1.6-aft-874788523/detay;1998;265000;Siyah;53000;TL;2020-10-29;Trabzon;Ortahisar;Volkswagen;Golf
931;sahibinden GOLFFF 4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-golfff-4-875148243/detay;2001;302000;Gümüş Gri;80000;TL;2020-10-31;Konya;Diğer;Volkswagen;Golf
932;EMSALSİZ GOLF 7 KONFORT IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-golf-7-konfort-isik-paket-874790222/detay;2016;88000;Gri;183000;TL;2020-10-29;Ordu;Aybastı;Volkswagen;Golf
933;İLK SAHİBİNDEN BAYAN ECZACIDAN SIFIR AYARINDA HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-bayan-eczacidan-sifir-ayarinda-hatasiz-boyasiz-875145593/detay;2019;18500;Gümüş Gri;317000;TL;2020-10-31;İstanbul;Kadıköy;Volkswagen;Golf
934;ÖZEN OTO'dan 2013 VW GOLF 1.6 TDİ BM HİGHLİNE CAM TAVAN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ozen-oto-dan-2013-vw-golf-1.6-tdi-bm-highline-cam-tavan-hatasiz-875149510/detay;2013;170000;Beyaz;216500;TL;2020-10-31;Antalya;Manavgat;Volkswagen;Golf
935;2012 VW GOLF 1.6 TDI BlueMotion HİGHLİNE DSG 156.000KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-vw-golf-1.6-tdi-bluemotion-highline-dsg-156.000km-de-874789925/detay;2012;156000;Lacivert;172000;TL;2020-10-29;İstanbul;Kağıthane;Volkswagen;Golf
936;"ELİBOL" 2013 VW GOLF 7 1.6 TDI HIGHLINE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-elibol-2013-vw-golf-7-1.6-tdi-highline-dsg-874788237/detay;2013;155000;Beyaz;182500;TL;2020-10-29;Kayseri;Kocasinan;Volkswagen;Golf
937;Memurdan temiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-temiz-874788103/detay;2004;240000;Kırmızı;89000;TL;2020-10-29;Mersin;Tarsus;Volkswagen;Golf
938;wolksvagen golf 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wolksvagen-golf-5-874788772/detay;2008;173000;Siyah;122000;TL;2020-10-29;Mersin;Erdemli;Volkswagen;Golf
939;IŞIK PAKET 2017 TRAFİĞE ÇIKIŞLI BAKIMLI GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-isik-paket-2017-trafige-cikisli-bakimli-golf-867114978/detay;2016;125000;Beyaz;197000;TL;2020-10-31;Bursa;Nilüfer;Volkswagen;Golf
940;ŞAHİN OTOMOTİV'den 2013 VOLKSWAGEN GOLF ''81.500''km LED FAR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahin-otomotiv-den-2013-volkswagen-golf-81.500-km-led-far-874789264/detay;2013;81500;Beyaz;139950;TL;2020-10-29;Osmaniye;Kadirli;Volkswagen;Golf
941;2012 WV GOLF 7 BLUEMOTİON HİGHLİNE DSG HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-wv-golf-7-bluemotion-highline-dsg-hatasiz-boyasiz-874781871/detay;2012;151000;Siyah;192750;TL;2020-10-29;Ordu;Altınordu;Volkswagen;Golf
942;GÜVENOĞLU OTOMOTIVDEN VOLKSWAGEN GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-guvenoglu-otomotivden-volkswagen-golf-874787590/detay;2003;195000;Gümüş Gri;63250;TL;2020-10-29;Konya;Karatay;Volkswagen;Golf
943;sahibinden alıcısına;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-alicisina-874786248/detay;2000;255000;Mavi;67500;TL;2020-10-29;Sakarya;Adapazarı;Volkswagen;Golf
944;Orjinal İlk Elden VW Golf V 1.6 Lpg'li... Otomatik Vites...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-ilk-elden-vw-golf-v-1.6-lpg-li-otomatik-vites-875145892/detay;2004;188000;Mavi;112000;TL;2020-10-31;Aydın;Efeler;Volkswagen;Golf
945;Hatasız yetkili servis bakımlı, 84.binde Golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-yetkili-servis-bakimli-84.binde-golf-7-875145908/detay;2016;84000;Kırmızı;275000;TL;2020-10-31;İstanbul;Ataşehir;Volkswagen;Golf
946;SAHİBİNDEN TRAMERSİZ DEĞİŞENSİZ GOLF 7...EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-tramersiz-degisensiz-golf-7...emsalsiz-866624066/detay;2014;161000;Mavi;170000;TL;2020-10-29;Ankara;Sincan;Volkswagen;Golf
947;HATASIZ BOYASIZ- 1.2 TSİ MİDLİNE PLUS VW GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-1.2-tsi-midline-plus-vw-golf-874781266/detay;2015;96600;Beyaz;173500;TL;2020-10-29;Isparta;Merkez;Volkswagen;Golf
948;BAŞAK OTOMOTİV'DEN 2012 WV GOLF7 1.2 TSİ MİDLİNE PLUS 73.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-basak-otomotiv-den-2012-wv-golf7-1.2-tsi-midline-plus-73.000-km-874784776/detay;2012;73000;Gri;151500;TL;2020-10-29;Kayseri;Kocasinan;Volkswagen;Golf
949;SİYAH İNCİ DEĞİŞENSİZ TRAMERSİZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-siyah-inci-degisensiz-tramersiz-golf-875137450/detay;2015;118000;Siyah;235500;TL;2020-10-31;İstanbul;Sancaktepe;Volkswagen;Golf
950;2008 GOLF 1.4TSİ OTOMATİK DİJİTAL KLİMA 134BİN KM TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2008-golf-1.4tsi-otomatik-dijital-klima-134bin-km-tertemiz-875136107/detay;2008;135000;Gümüş Gri;120900;TL;2020-10-31;Ankara;Keçiören;Volkswagen;Golf
951;SIFIR Ayarında Denebilir...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir-ayarinda-denebilir-874782655/detay;1999;244000;Gümüş Gri;64000;TL;2020-10-29;Denizli;Merkezefendi;Volkswagen;Golf
952;2017 MODEL GOLF 2018 TRAFİĞE ÇIKIŞLI HAYALET OTOMATİK 44.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-model-golf-2018-trafige-cikisli-hayalet-otomatik-44.000-km-874784117/detay;2017;44000;Kırmızı;240000;TL;2020-10-29;Gaziantep;Şehitkamil;Volkswagen;Golf
953;Sahibinden 2010 Model 163.000 km de Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2010-model-163.000-km-de-golf-875022215/detay;2010;163000;Siyah;112500;TL;2020-10-31;İstanbul;Esenyurt;Volkswagen;Golf
954;UZUN OTO DAN 130 KM DE 1.6 TDI GOLF 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-uzun-oto-dan-130-km-de-1.6-tdi-golf-7-874782405/detay;2016;130250;Beyaz;174500;TL;2020-10-29;Bartın;Merkez;Volkswagen;Golf
955;İlk sahibinden temiz kazasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-temiz-kazasiz-874780054/detay;2016;60000;Beyaz;260000;TL;2020-10-29;Zonguldak;Ereğli;Volkswagen;Golf
956;2018 GOLF BOYASZ 1.6 TDİ HİGHLİNE BODY KİT CAM TAVAN HAYALET DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-golf-boyasz-1.6-tdi-highline-body-kit-cam-tavan-hayalet-dsg-874783643/detay;2018;135000;Sarı;303000;TL;2020-10-29;İstanbul;Bağcılar;Volkswagen;Golf
957;Hatasız, Golf 1.4TSI Bmt Golf Highline, Doluların Dolusu+Kırmızı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-golf-1.4tsi-bmt-golf-highline-dolularin-dolusu-pluskirmizi-875141533/detay;2017;53000;Kırmızı;320000;TL;2020-10-31;Muğla;Milas;Volkswagen;Golf
958;DEĞİŞENSİZ CAM TAVANLI GOLF 7 HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-cam-tavanli-golf-7-highline-874900259/detay;2013;156000;Siyah;222500;TL;2020-10-31;Ankara;Kahramankazan;Volkswagen;Golf
959;ilk sahibinden vw golf 7.5 highline cam tavan anahtrsz çalştırma;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-vw-golf-7.5-highline-cam-tavan-anahtrsz-calstirma-870307766/detay;2017;25000;Beyaz;297500;TL;2020-10-29;Ordu;Perşembe;Volkswagen;Golf
960;HATASIZ SERVİS BAKIMLI CAM TAVAN 64.BİNDE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-servis-bakimli-cam-tavan-64.binde-otomatik-874966333/detay;2014;64000;Beyaz;254000;TL;2020-10-30;Trabzon;Akçaabat;Volkswagen;Golf
961;2018 ÇIKIŞLI 29.0000 KM+SÜRÜŞ KONFOR PKT+İÇ DIŞ IŞIK PKT+CAM TVN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-cikisli-29.0000-km-plussurus-konfor-pkt-plusic-dis-isik-pkt-pluscam-tvn-873790732/detay;2017;29000;Füme;250000;TL;2020-10-31;Ankara;Sincan;Volkswagen;Golf
962;2000 VW GOLF 1.6 COMFORTLİNE KLİMA AİRBAG LPG 225BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2000-vw-golf-1.6-comfortline-klima-airbag-lpg-225bin-km-874780616/detay;2000;225000;Gri;58500;TL;2020-10-29;Ankara;Akyurt;Volkswagen;Golf
963;SAHİBİNDEN SATILIK GOLF 7 İLERİ DSG ŞANZIMAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-golf-7-ileri-dsg-sanziman-874779640/detay;2012;128550;Siyah;169000;TL;2020-10-29;İstanbul;Bahçelievler;Volkswagen;Golf
964;2016 dizel 78.000 de manuel Highline Cam tavan;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-dizel-78.000-de-manuel-highline-cam-tavan-875141128/detay;2016;78000;Beyaz;243000;TL;2020-10-31;İstanbul;Pendik;Volkswagen;Golf
965;HATASIZ+BOYASI­Z+TRAMERSİZ+2­001+99500KM+TR DE TEKKK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-plusboyasiz-plustramersiz-plus2001-plus99500km-plustr-de-tekkk-874778664/detay;2001;99500;Beyaz;95900;TL;2020-10-29;Osmaniye;Kadirli;Volkswagen;Golf
966;temiz golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-golf-874777368/detay;2006;233000;Siyah;74000;TL;2020-10-29;İstanbul;Esenyurt;Volkswagen;Golf
967;MTN AUTO HATASIZ-BOYASIZ 2015 VW GOLF HIGHLİNE DSG-CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mtn-auto-hatasiz-boyasiz-2015-vw-golf-highline-dsg-cam-tavan-874965388/detay;2015;121000;Beyaz;255000;TL;2020-10-30;Osmaniye;Merkez;Volkswagen;Golf
968;--AUTO CENTER 2016 MODEL GOLF BMT SİYAH İÇİ KREM %18 FATURALI--;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-auto-center-2016-model-golf-bmt-siyah-ici-krem-18-faturali-837126816/detay;2016;213000;Siyah;155500;TL;2020-10-30;Antalya;Muratpaşa;Volkswagen;Golf
969;DOLULAR DOLUSU DEĞİŞENSİZ HATASIZZ DOSTA GİDER OTOMATİK GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dolular-dolusu-degisensiz-hatasizz-dosta-gider-otomatik-golf-872384979/detay;1999;210000;Kırmızı;78200;TL;2020-10-29;Kayseri;Kocasinan;Volkswagen;Golf
970;2016-Golf-1.6 TDI BMT-Sanruff-­Comfortline-;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-golf-1.6-tdi-bmt-sanruff-comfortline-874685677/detay;2016;86000;Füme;236000;TL;2020-10-29;İstanbul;Başakşehir;Volkswagen;Golf
971;GALERİ ATEŞ'DEN OTOMATIK SUNROFLU GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-galeri-ates-den-otomatik-sunroflu-golf-874778935/detay;2005;201000;Mavi;92750;TL;2020-10-29;İstanbul;Bağcılar;Volkswagen;Golf
972;HATASIZ BOYASIZ GOLF 7 . 1.6 TDI MİDLİNE PIUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-golf-7-1.6-tdi-midline-pius-874772081/detay;2013;114000;Beyaz;172000;TL;2020-10-29;Ankara;Mamak;Volkswagen;Golf
973;Sadece 250TL Tramerli :);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sadece-250tl-tramerli-865542848/detay;2014;143000;Beyaz;218000;TL;2020-10-29;Amasya;Merzifon;Volkswagen;Golf
974;Binilecek araç85750 kilometrede;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-binilecek-arac85750-kilometrede-875141027/detay;2013;85750;Beyaz;149500;TL;2020-10-31;İstanbul;Gaziosmanpaşa;Volkswagen;Golf
975;2015 MODEL - 58.000 KM - DSG - BOYASIZ - DEĞİŞENSİZ - ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-model-58.000-km-dsg-boyasiz-degisensiz-orjinal-875140011/detay;2015;57750;Beyaz;215000;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Golf
976;2016 MODEL 2017 ÇIKIŞLI HATASIZ BOYASIZ İÇİ DIŞI TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-2017-cikisli-hatasiz-boyasiz-ici-disi-temiz-arac-874770645/detay;2016;120000;Gri;243000;TL;2020-10-29;Mersin;Toroslar;Volkswagen;Golf
977;VOLKSWAGEN GOLF 1.6 COMFORTLİNE 102'LİK EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-golf-1.6-comfortline-102-lik-emsalsiz-temizlikte-874769381/detay;1999;242000;Gümüş Gri;63500;TL;2020-10-29;Osmaniye;Merkez;Volkswagen;Golf
978;temiz golf 4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-golf-4-874039683/detay;2000;239101;Gri;73000;TL;2020-10-29;Denizli;Merkezefendi;Volkswagen;Golf
979;2016 Volkswagen Golf 1.4 TSI BMT 125 PS HIGHLINE düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-volkswagen-golf-1.4-tsi-bmt-125-ps-highline-dusuk-km-875019925/detay;2016;51000;Beyaz;225000;TL;2020-10-31;İstanbul;Bahçelievler;Volkswagen;Golf
980;GOLF 5 ACIL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-5-acil-satilik-875020029/detay;2007;227000;Siyah;107500;TL;2020-10-31;İstanbul;Küçükçekmece;Volkswagen;Golf
981;2014 WW GOLF 1.4 TSİ DSG BOYASIZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-ww-golf-1.4-tsi-dsg-boyasiz-hatasiz-874774108/detay;2014;90000;Beyaz;212000;TL;2020-10-29;Malatya;Yeşilyurt;Volkswagen;Golf
982;İHTİYAÇTAN ACİL PAZARLIK OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ihtiyactan-acil-pazarlik-olur-875137078/detay;1999;298000;Gümüş Gri;67500;TL;2020-10-31;Ankara;Keçiören;Volkswagen;Golf
983;2009 MODEL 1.4 TSİ VOLKSWAGEN GOLF 70 BİNDE * ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-model-1.4-tsi-volkswagen-golf-70-binde-orjinal-875138104/detay;2012;70000;Beyaz;148000;TL;2020-10-31;İstanbul;Sancaktepe;Volkswagen;Golf
