caption;link;year;km;color;price;price_unit;date;city;district;brand;model
772;HİGHLİNE 2018 28 BİN KM DSG CAM TAVAN ÖZEL RENK BOYASIZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-highline-2018-28-bin-km-dsg-cam-tavan-ozel-renk-boyasiz-hatasiz-875208255/detay;2018;28000;Gri;224750;TL;2020-10-31;İzmir;Karabağlar;Volkswagen;Polo
773;2013 model polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-model-polo-874832220/detay;2013;230000;Beyaz;115000;TL;2020-10-29;Antalya;Kepez;Volkswagen;Polo
774;İÇİ-DIŞI TERTEMİZ CAM GİBİ 2013 1.6 TDİ COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ici-disi-tertemiz-cam-gibi-2013-1.6-tdi-comfortline-874841490/detay;2013;220000;Beyaz;109000;TL;2020-10-29;Antalya;Manavgat;Volkswagen;Polo
775;~TOPCUOĞLU OTOMOTİV ~ Hatasız boyasız cth motor;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-topcuoglu-otomotiv-hatasiz-boyasiz-cth-motor-874850255/detay;2013;136000;Beyaz;188750;TL;2020-10-29;Antalya;Serik;Volkswagen;Polo
776;0 KM 2020 YENİ YÜZ MAKYAJLI KASA VW POLO 1.0TSI DSG 95HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-0-km-2020-yeni-yuz-makyajli-kasa-vw-polo-1.0tsi-dsg-95hp-875205869/detay;2020;0;Kırmızı;226900;TL;2020-10-31;İstanbul;Üsküdar;Volkswagen;Polo
777;Hemşireden Çok Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hemsireden-cok-temiz-polo-874827895/detay;2012;81400;Gümüş Gri;165000;TL;2020-10-29;Ankara;Yenimahalle;Volkswagen;Polo
778;Hasar kayıtsız değişensiz boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hasar-kayitsiz-degisensiz-boyasiz-875206569/detay;2014;110000;Beyaz;128000;TL;2020-10-31;Muğla;Bodrum;Volkswagen;Polo
779;DEGISENSIZ HASAR KAYITSIZ EXPERTIZ GARANTILI BAKIMLI AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-hasar-kayitsiz-expertiz-garantili-bakimli-aile-araci-874706987/detay;2006;123000;Siyah;81750;TL;2020-10-29;Çorum;Merkez;Volkswagen;Polo
780;SAHİBİNDEN DÜŞÜK KM 2 PARÇA LOKAL BOYA TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-dusuk-km-2-parca-lokal-boya-tramersiz-875205168/detay;2013;119000;Siyah;114000;TL;2020-10-31;Adana;Çukurova;Volkswagen;Polo
781;GÜZELLİK PAKET POLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-guzellik-paket-polf-874826604/detay;2002;246500;Gri;69500;TL;2020-10-29;Samsun;Canik;Volkswagen;Polo
782;bakımlı dizel otomatik polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bakimli-dizel-otomatik-polo-866648098/detay;2012;144000;Siyah;124000;TL;2020-10-29;Afyonkarahisar;Merkez;Volkswagen;Polo
783;2011 POLO 1.6 DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-polo-1.6-dsg-875186187/detay;2011;135000;Beyaz;125000;TL;2020-10-31;İstanbul;Kağıthane;Volkswagen;Polo
784;polo 2010 1.4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-2010-1.4-874823248/detay;2010;87000;Siyah;130000;TL;2020-10-29;Karabük;Safranbolu;Volkswagen;Polo
785;2017 SADECE 12.000 KM'DE BOYASIZ CİZİKSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-sadece-12.000-km-de-boyasiz-ciziksiz-875147656/detay;2017;12000;Mavi;166500;TL;2020-10-31;İstanbul;Kadıköy;Volkswagen;Polo
786;2012 Model Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-polo-874845447/detay;2012;152000;Siyah;98000;TL;2020-10-29;İzmir;Konak;Volkswagen;Polo
787;SAHİBİNDEN 2004 MODEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2004-model-polo-874709783/detay;2004;186000;Kırmızı;64750;TL;2020-10-29;Tokat;Merkez;Volkswagen;Polo
788;CAM TAVAN DİZEL OTOMATİK 2015 POLO COMFORT 40.YIL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-dizel-otomatik-2015-polo-comfort-40.yil-864506698/detay;2015;107000;Beyaz;166000;TL;2020-10-29;İstanbul;Bağcılar;Volkswagen;Polo
789;2017 MODEL POLO OTOMATİK HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-model-polo-otomatik-hatasiz-874842423/detay;2017;115000;Beyaz;172000;TL;2020-10-29;Sivas;Merkez;Volkswagen;Polo
790;Sahibinden Tertemiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-tertemiz-polo-875186296/detay;2012;72000;Kırmızı;116500;TL;2020-10-31;Iğdır;Merkez;Volkswagen;Polo
791;2006 WV POLO 1.4 COMFORTLİNE HATASIZ İLK EL H.KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2006-wv-polo-1.4-comfortline-hatasiz-ilk-el-h.kayitsiz-874841237/detay;2006;2e+05;Siyah;78500;TL;2020-10-29;Niğde;Merkez;Volkswagen;Polo
792;NEZKA AUTO POLO 1.4 TDİ MANUEL 85 BİN KM SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nezka-auto-polo-1.4-tdi-manuel-85-bin-km-servis-bakimli-875197477/detay;2015;85000;Beyaz;129750;TL;2020-10-31;Batman;Merkez;Volkswagen;Polo
793;FİYAT DÜŞTÜ ACİLL 2014-POLO-1.2 TDI-TRENDLINE- 7000 ₺ EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-fiyat-dustu-acill-2014-polo-1.2-tdi-trendline-7000-ekstrali-866663376/detay;2014;98000;Beyaz;119500;TL;2020-10-29;Batman;Merkez;Volkswagen;Polo
794;2016 değişen boya yok 17,700km de ilk sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-degisen-boya-yok-17%2C700km-de-ilk-sahibinden-874823097/detay;2016;17700;Kırmızı;193000;TL;2020-10-29;İstanbul;Sultangazi;Volkswagen;Polo
795;OTOMATİK AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-aile-araci-874833765/detay;1999;242000;Lacivert;58500;TL;2020-10-29;Kocaeli;Körfez;Volkswagen;Polo
796;Sıfır KM, makyajlı, özel renk Polo otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir-km-makyajli-ozel-renk-polo-otomatik-875193117/detay;2020;0;Mavi;218000;TL;2020-10-31;İstanbul;Beşiktaş;Volkswagen;Polo
797;1.2 tsı 52 bin km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1.2-tsi-52-bin-km-875193954/detay;2015;52000;Beyaz;138500;TL;2020-10-31;Çanakkale;Gelibolu;Volkswagen;Polo
798;VW POLO 1.4 BENZİN+LPG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-polo-1.4-benzin-pluslpg-851351240/detay;2005;270000;Beyaz;64900;TL;2020-10-29;Aydın;Söke;Volkswagen;Polo
799;DOKTORUN MUAYENE ETTİĞİ KİŞİDEN SATILIK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-doktorun-muayene-ettigi-kisiden-satilik-polo-874835401/detay;2014;123000;Beyaz;157000;TL;2020-10-29;Sakarya;Hendek;Volkswagen;Polo
800;Acil Sahibinden Satılık;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-sahibinden-satilik-875184801/detay;2015;65000;Beyaz;189000;TL;2020-10-31;Ankara;Etimesgut;Volkswagen;Polo
801;Hatasız Polo Biniciye Özel;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-polo-biniciye-ozel-874820209/detay;2016;48000;Beyaz;147000;TL;2020-10-29;Ankara;Etimesgut;Volkswagen;Polo
802;Volkswagen Polo Classsic 1.6 100lük;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-classsic-1.6-100luk-875156682/detay;1997;201545;Lacivert;47000;TL;2020-10-31;İstanbul;Kartal;Volkswagen;Polo
803;86600 km Polo DSG Lounge;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-86600-km-polo-dsg-lounge-875176924/detay;2015;86500;Beyaz;168500;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Polo
804;2018 1.0 TSİ HİGHLİNE*HATASIZ* BOYASIZ* TRAMERSİZ*DSG OTOMATİK*;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-1.0-tsi-highline-hatasiz-boyasiz-tramersiz-dsg-otomatik-875190536/detay;2018;53000;Bej;210000;TL;2020-10-31;Kütahya;Tavşanlı;Volkswagen;Polo
805;AVCI AUTO MAYDA DAN POLO 1.6 DİZEL OTOMATİK DSG HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-avci-auto-mayda-dan-polo-1.6-dizel-otomatik-dsg-hatasiz-boyasiz-874833559/detay;2011;215000;Gümüş Gri;129500;TL;2020-10-29;Konya;Karatay;Volkswagen;Polo
806;Öğretim Görevlisinden Tam Otomatik 2006 VW Polo 1.4 Trendline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ogretim-gorevlisinden-tam-otomatik-2006-vw-polo-1.4-trendline-875175490/detay;2006;190000;Mavi;97000;TL;2020-10-31;Kütahya;Merkez;Volkswagen;Polo
807;Değişensiz tertemiz polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-tertemiz-polo-873233609/detay;2008;167000;Siyah;87000;TL;2020-10-29;Sakarya;Pamukova;Volkswagen;Polo
808;2014 MODEL DSG CAM TAVAN POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-model-dsg-cam-tavan-polo-875191601/detay;2014;124000;Beyaz;165000;TL;2020-10-31;İstanbul;Esenler;Volkswagen;Polo
809;Tertemiz 1.2 TDİ Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tertemiz-1.2-tdi-polo-875180864/detay;2014;230000;Beyaz;98000;TL;2020-10-31;İzmir;Gaziemir;Volkswagen;Polo
810;Bir Alman Harikası;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bir-alman-harikasi-874833519/detay;2000;239000;Mavi;50500;TL;2020-10-29;İzmir;Gaziemir;Volkswagen;Polo
811;Temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-arac-875179636/detay;2012;188000;Gri;118000;TL;2020-10-31;Adana;Yumurtalık;Volkswagen;Polo
812;SAHIBINDEN TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-polo-875178719/detay;2004;170000;Beyaz;85000;TL;2020-10-31;İstanbul;Sancaktepe;Volkswagen;Polo
813;HATA BOYA YOK YENİ KASA POLO 1.0 EURO 6 TRENDLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hata-boya-yok-yeni-kasa-polo-1.0-euro-6-trendline-874827084/detay;2018;55000;Beyaz;153500;TL;2020-10-29;Ankara;Keçiören;Volkswagen;Polo
814;HATASIZ BOYASIZ DEĞİŞENSİZ SERVİS BAKIMLI 2014;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-degisensiz-servis-bakimli-2014-875002229/detay;2014;155000;Beyaz;137500;TL;2020-10-30;Gaziantep;Şehitkamil;Volkswagen;Polo
815;1998 VW POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1998-vw-polo-875178379/detay;1998;248000;Bordo;42000;TL;2020-10-31;Adana;Seyhan;Volkswagen;Polo
816;BÖYLESİYOK-HATAS­IZ-DEĞİŞENSİZ-BO­YASZ-VW-POLO-RED -MKYAJLI-35RED75;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boylesiyok-hatasiz-degisensiz-boyasz-vw-polo-red-mkyajli-35red75-874827877/detay;2018;78000;Kırmızı;165000;TL;2020-10-29;İzmir;Konak;Volkswagen;Polo
817;EMRE OTO GÜVENCESİ İLE POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emre-oto-guvencesi-ile-polo-853320295/detay;2017;149000;Beyaz;121000;TL;2020-10-29;Eskişehir;Odunpazarı;Volkswagen;Polo
818;HATASIZ DEĞİŞENSİZ MAKYAJLI KASA İSTEYENLERE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-degisensiz-makyajli-kasa-isteyenlere-866664864/detay;2005;245000;Beyaz;74000;TL;2020-10-29;Antalya;Kepez;Volkswagen;Polo
819;ÜNLÜ MOTORS YENİ KASA YENİ LOGO VW POLO 1.6 TDI DSG COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-unlu-motors-yeni-kasa-yeni-logo-vw-polo-1.6-tdi-dsg-comfortline-875183153/detay;2020;0;Beyaz;278500;TL;2020-10-31;İstanbul;Gaziosmanpaşa;Volkswagen;Polo
820;MASRAFSIZ 2001 MODEL POLO KLASIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-2001-model-polo-klasik-875177447/detay;2001;290;Gri;48000;TL;2020-10-31;Mersin;Toroslar;Volkswagen;Polo
821;2012 POLO COMFORTLİNRE 1,6 TDI 90 BG DIR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-polo-comfortlinre-1%2C6-tdi-90-bg-dir-875184923/detay;2012;163000;Beyaz;109000;TL;2020-10-31;İstanbul;Ümraniye;Volkswagen;Polo
822;BOYA DEĞİŞEN YOK - ACİLİYETİDE YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boya-degisen-yok-aciliyetide-yok-875183257/detay;2013;49980;Kırmızı;185000;TL;2020-10-31;İzmir;Bornova;Volkswagen;Polo
823;FIRSAT ARACI 2016 MODEL MANUEL 119 BİNDE COMFORT GÖRÜNÜMLÜ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-firsat-araci-2016-model-manuel-119-binde-comfort-gorunumlu-polo-866679573/detay;2016;119000;Beyaz;127500;TL;2020-10-29;İstanbul;Bağcılar;Volkswagen;Polo
824;SAHIBINDEN ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-orjinal-846564984/detay;2014;145000;Beyaz;125000;TL;2020-10-31;İstanbul;Çekmeköy;Volkswagen;Polo
825;100.000 KM'DE TERTEMİZ SAHİBİNDEN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-100.000-km-de-tertemiz-sahibinden-otomatik-873255140/detay;2011;105000;Siyah;128500;TL;2020-10-29;İstanbul;Pendik;Volkswagen;Polo
826;124 BİNDE ORİJİNAL KİLOMETRE TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-124-binde-orijinal-kilometre-tertemiz-872685981/detay;1999;124000;Siyah;39900;TL;2020-10-29;İstanbul;Gaziosmanpaşa;Volkswagen;Polo
827;İLK SAHİBİNDEN HATASIZ TÜRKİYEDE İLKLERDEN HİGLİNE POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-hatasiz-turkiyede-ilklerden-higline-polo-875177881/detay;2013;78000;Beyaz;178000;TL;2020-10-31;Antalya;Kepez;Volkswagen;Polo
828;55 BİNDE POLO KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-55-binde-polo-kusursuz-866656279/detay;2011;55500;Siyah;120000;TL;2020-10-29;Sakarya;Adapazarı;Volkswagen;Polo
829;2012 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-dizel-875179964/detay;2012;125000;Beyaz;126500;TL;2020-10-31;Manisa;Salihli;Volkswagen;Polo
830;Sahibinden 7000 km de servis bakımlı 0 ayarında Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-7000-km-de-servis-bakimli-0-ayarinda-polo-868627457/detay;2018;7000;Gri;190000;TL;2020-10-31;Edirne;Merkez;Volkswagen;Polo
831;2015 1.4 DİZEL MANUEL İKİ PARÇA BOYALI DEĞİŞEN YOK KAYIT YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-1.4-dizel-manuel-iki-parca-boyali-degisen-yok-kayit-yok-870606255/detay;2015;96500;Beyaz;129000;TL;2020-10-29;Kocaeli;İzmit;Volkswagen;Polo
832;2009 MODEL POLO, DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-model-polo-dizel-875174415/detay;2009;230000;Beyaz;68000;TL;2020-10-31;İstanbul;Esenler;Volkswagen;Polo
833;Sahibinden temiz extralı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-extrali-875177967/detay;2016;68000;Beyaz;162000;TL;2020-10-31;İstanbul;Beylikdüzü;Volkswagen;Polo
834;1 PARÇA BOYA CAM TAVAN 5 KAPI STOK POLO GTI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1-parca-boya-cam-tavan-5-kapi-stok-polo-gti-875177521/detay;2012;115000;Beyaz;185000;TL;2020-10-31;Antalya;Konyaaltı;Volkswagen;Polo
835;2015 Otomatik Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-otomatik-polo-874816721/detay;2015;72245;Beyaz;160000;TL;2020-10-29;Kayseri;Melikgazi;Volkswagen;Polo
836;Sahibinden 1.4 TDI POLO 79.000 kmde;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-1.4-tdi-polo-79.000-kmde-875164088/detay;2016;79000;Beyaz;155000;TL;2020-10-31;Kayseri;Melikgazi;Volkswagen;Polo
837;sahibinden satılık polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-polo-874814430/detay;2013;124300;Beyaz;96500;TL;2020-10-29;Balıkesir;Susurluk;Volkswagen;Polo
838;LANSMAN RENGİ 2016 MODEL POLO ALLSTAR HATASIZ FULL ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-lansman-rengi-2016-model-polo-allstar-hatasiz-full-orjinal-874807228/detay;2016;65000;Mavi;159500;TL;2020-10-29;Sivas;Merkez;Volkswagen;Polo
839;GARANTİDEN 2017 MODEL POLO DİZEL OTOMATİK 72 BİNDE COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-garantiden-2017-model-polo-dizel-otomatik-72-binde-comfortline-875179521/detay;2017;72000;Beyaz;155000;TL;2020-10-31;Tekirdağ;Süleymanpaşa;Volkswagen;Polo
840;sahibinden temiz polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-polo-874819469/detay;1998;265327;Yeşil;38500;TL;2020-10-29;Giresun;Espiye;Volkswagen;Polo
841;sahibinden 2017 model,140000 km,de temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2017-model%2C140000-km%2Cde-temiz-aile-araci-874815392/detay;2017;140000;Beyaz;137000;TL;2020-10-29;İstanbul;Kağıthane;Volkswagen;Polo
842;Degişensiz Düşük Km Otomatik Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-dusuk-km-otomatik-polo-874817004/detay;2001;161000;Gri;69000;TL;2020-10-29;İstanbul;Çekmeköy;Volkswagen;Polo
843;ERDOĞAN AUTO - 2019 ÇIKIŞLI HATASIZ BOYASIZ TRAMERSİZ EKSTRALI !;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-erdogan-auto-2019-cikisli-hatasiz-boyasiz-tramersiz-ekstrali-866647747/detay;2018;39900;Turuncu;166900;TL;2020-10-29;Manisa;Akhisar;Volkswagen;Polo
844;2001 POLO 1.4 TDİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2001-polo-1.4-tdi-874819437/detay;2001;223000;Lacivert;48000;TL;2020-10-29;Konya;Karatay;Volkswagen;Polo
845;Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-polo-867020279/detay;2005;164000;Kırmızı;75500;TL;2020-10-31;Bursa;Osmangazi;Volkswagen;Polo
846;ACİLLL MEMURDAN 2012 WW POLO 1.2 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acilll-memurdan-2012-ww-polo-1.2-tdi-866356924/detay;2012;160600;Beyaz;87750;TL;2020-10-29;Afyonkarahisar;Merkez;Volkswagen;Polo
847;SAHİBİNDEN SATILIK GTI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-gti-847751053/detay;2013;106000;Kırmızı;225000;TL;2020-10-29;Kayseri;Kocasinan;Volkswagen;Polo
848;Sahibinden son;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-son-845109967/detay;2013;109000;Siyah;121750;TL;2020-10-31;Van;Edremit;Volkswagen;Polo
849;2012 MODEL 163BİNDE 1.2 TDİ POLO FULL MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-163binde-1.2-tdi-polo-full-masrafsiz-874812465/detay;2012;163000;Beyaz;97750;TL;2020-10-29;Bursa;Osmangazi;Volkswagen;Polo
850;KUSURSUZ SADECE 125.000 KM DE WOLKSVAGEN POLO DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kusursuz-sadece-125.000-km-de-wolksvagen-polo-dsg-874814750/detay;2011;125000;Gümüş Gri;132750;TL;2020-10-29;Aydın;Nazilli;Volkswagen;Polo
851;2016 model Polo otomatik vites 1.4 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-polo-otomatik-vites-1.4-dizel-875174717/detay;2016;108000;Beyaz;169750;TL;2020-10-31;İstanbul;Pendik;Volkswagen;Polo
852;Tertemiz Polo Dizel DSG 156663 Km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tertemiz-polo-dizel-dsg-156663-km-874126804/detay;2011;156663;Beyaz;121500;TL;2020-10-29;Hatay;Antakya;Volkswagen;Polo
853;POLO 1.4 Tdi Bakımlı aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.4-tdi-bakimli-aile-araci-874812400/detay;2008;260000;Beyaz;80000;TL;2020-10-29;Kayseri;Melikgazi;Volkswagen;Polo
854;SAHİBİNDEN POLO 1.2 TDI EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-polo-1.2-tdi-extrali-874809187/detay;2012;209000;Beyaz;99750;TL;2020-10-29;Ankara;Yenimahalle;Volkswagen;Polo
855;bayandan ilk el çok temiz emsalsiz polo garaj arabası 65.000km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bayandan-ilk-el-cok-temiz-emsalsiz-polo-garaj-arabasi-65.000km-875172732/detay;2012;65000;Siyah;119900;TL;2020-10-31;Adana;Seyhan;Volkswagen;Polo
856;Sahibinden Orijinal 54.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-orijinal-54.000-km-874807211/detay;2015;54000;Beyaz;118900;TL;2020-10-29;Adana;Çukurova;Volkswagen;Polo
857;TIRNAKSIZ OTOMOTİV DEN ORJİNAL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tirnaksiz-otomotiv-den-orjinal-polo-874812909/detay;2013;122000;Beyaz;142000;TL;2020-10-29;Antalya;Serik;Volkswagen;Polo
858;Volkswagen Polo DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-dsg-875169812/detay;2012;99500;Beyaz;170000;TL;2020-10-31;Aydın;Nazilli;Volkswagen;Polo
859;ÇÖZEL'DEN 2016 VOLKSWAGEN POLO 1.4 TDİ COMFORTLİNE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cozel-den-2016-volkswagen-polo-1.4-tdi-comfortline-otomatik-855105987/detay;2016;87892;Beyaz;174750;TL;2020-10-29;Manisa;Şehzadeler;Volkswagen;Polo
860;1998 model 1.6 100 bg polo classic;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1998-model-1.6-100-bg-polo-classic-875170937/detay;1998;247000;Beyaz;43500;TL;2020-10-31;Giresun;Merkez;Volkswagen;Polo
861;HATASIZ..BO­YASIZ..FULL ORJİNAL..EKSTRALI..;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz..boyasiz..full-orjinal..ekstrali-871919935/detay;2013;63000;Gri;137000;TL;2020-10-29;Manisa;Alaşehir;Volkswagen;Polo
862;CAM TAVAN OTOMATIK HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-otomatik-hatasiz-874812766/detay;2016;136000;Beyaz;179900;TL;2020-10-29;İstanbul;Bakırköy;Volkswagen;Polo
863;jetta veya passat takas olur;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-jetta-veya-passat-takas-olur-874809663/detay;2013;2e+05;Beyaz;112500;TL;2020-10-29;İstanbul;Eyüpsultan;Volkswagen;Polo
864;POLO 1.4 TDİ COMFORTLİNE 2016 MODEL 63 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.4-tdi-comfortline-2016-model-63-bin-km-874812089/detay;2016;63000;Mavi;137500;TL;2020-10-29;İstanbul;Güngören;Volkswagen;Polo
865;DEĞİŞENSİZ HASARSIZ KAZASIZ TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-hasarsiz-kazasiz-tertemiz-874809791/detay;2012;165000;Kırmızı;95500;TL;2020-10-29;İzmir;Buca;Volkswagen;Polo
866;Temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-aile-araci-874810119/detay;2013;135000;Gri;169900;TL;2020-10-29;Mersin;Toroslar;Volkswagen;Polo
867;ÖĞRETMEN'DEN TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ogretmen-den-temiz-polo-875166259/detay;2011;132800;Gümüş Gri;109000;TL;2020-10-31;Hatay;Antakya;Volkswagen;Polo
868;Hatasız Temiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-temiz-polo-843451812/detay;2011;223000;Siyah;99500;TL;2020-10-31;Ankara;Sincan;Volkswagen;Polo
869;BOYASIZ DEĞİŞENSİZ DİZEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-degisensiz-dizel-polo-874808940/detay;2013;183000;Beyaz;116750;TL;2020-10-29;Antalya;Muratpaşa;Volkswagen;Polo
870;ATABAY'DAN 2014 VW POLO 1.2 TDI TRENDLİNE 75 HP MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-atabay-dan-2014-vw-polo-1.2-tdi-trendline-75-hp-masrafsiz-874810216/detay;2014;124000;Beyaz;121500;TL;2020-10-29;Balıkesir;Karesi;Volkswagen;Polo
871;Akademisyenden SUNROOFLU FULL PAKETLİ TRAMERSİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akademisyenden-sunrooflu-full-paketli-tramersiz-polo-874806282/detay;2002;215200;Gri;77777;TL;2020-10-29;Muş;Merkez;Volkswagen;Polo
